2020-01-24 11:27:00,16.7734,16.7734,16.7734,16.7734,200
2020-01-24 11:29:00,16.7734,16.7734,16.7734,16.7734,260
2020-01-24 11:31:00,16.8027,16.8027,16.8027,16.8027,100
2020-01-24 11:32:00,16.7734,16.7779,16.7734,16.7779,700
2020-01-24 11:33:00,16.7779,16.7779,16.7779,16.7779,400
2020-01-24 11:34:00,16.7962,16.8008,16.7779,16.7779,1610
2020-01-24 11:35:00,16.8155,16.8191,16.81,16.8191,300
2020-01-24 11:36:00,16.81,16.82,16.7825,16.82,1850
2020-01-24 11:37:00,16.7779,16.7853,16.7779,16.7853,500
2020-01-24 11:38:00,16.777,16.777,16.777,16.777,100
2020-01-24 11:39:00,16.7184,16.7779,16.7184,16.7779,1000
2020-01-24 11:41:00,16.7734,16.7734,16.7734,16.7734,657
2020-01-24 11:42:00,16.7734,16.8045,16.7734,16.8045,350
2020-01-24 11:44:00,16.7962,16.7972,16.7962,16.7972,370
2020-01-24 11:45:00,16.7917,16.7917,16.7917,16.7917,220
2020-01-24 11:47:00,16.7917,16.7917,16.7917,16.7917,100
2020-01-24 11:48:00,16.8063,16.8063,16.8063,16.8063,476
2020-01-24 11:50:00,16.7917,16.7917,16.7917,16.7917,200
2020-01-24 11:52:00,16.7917,16.7917,16.7917,16.7917,600
2020-01-24 11:53:00,16.8173,16.8374,16.7917,16.8008,1650
2020-01-24 11:54:00,16.8146,16.8146,16.7962,16.7962,470
2020-01-24 11:56:00,16.7917,16.81,16.7917,16.81,780
2020-01-24 11:58:00,16.7917,16.7917,16.7917,16.7917,200
2020-01-24 12:01:00,16.832,16.832,16.7917,16.7962,945
2020-01-24 12:02:00,16.7917,16.7917,16.7917,16.7917,940
2020-01-24 12:04:00,16.7962,16.7962,16.7962,16.7962,200
2020-01-24 12:05:00,16.7825,16.7935,16.755,16.7935,2335
2020-01-24 12:06:00,16.755,16.8008,16.755,16.8008,1164
2020-01-24 12:07:00,16.7779,16.7779,16.7779,16.7779,200
2020-01-24 12:08:00,16.7917,16.7917,16.7779,16.7779,500
2020-01-24 12:11:00,16.7459,16.7459,16.7184,16.7459,325
2020-01-24 12:12:00,16.7459,16.7459,16.7184,16.7459,1700
2020-01-24 12:13:00,16.7367,16.7514,16.7367,16.7459,765
2020-01-24 12:14:00,16.7367,16.7367,16.7367,16.7367,350
2020-01-24 12:17:00,16.7459,16.7459,16.7459,16.7459,110
2020-01-24 12:18:00,16.7184,16.7184,16.7184,16.7184,1070
2020-01-24 12:19:00,16.7276,16.7276,16.7276,16.7276,200
2020-01-24 12:20:00,16.7093,16.7093,16.7093,16.7093,6450
2020-01-24 12:22:00,16.7184,16.7184,16.7184,16.7184,200
2020-01-24 12:23:00,16.7093,16.7184,16.7093,16.7184,500
2020-01-24 12:25:00,16.7184,16.7184,16.7184,16.7184,900
2020-01-24 12:26:00,16.7459,16.7459,16.7459,16.7459,213
2020-01-24 12:28:00,16.7322,16.7322,16.7184,16.7184,1400
2020-01-24 12:30:00,16.7001,16.7001,16.7001,16.7001,2950
2020-01-24 12:31:00,16.7093,16.7093,16.7093,16.7093,1400
2020-01-24 12:32:00,16.7093,16.7093,16.7093,16.7093,1900
2020-01-24 12:33:00,16.7093,16.7184,16.7093,16.7184,2200
2020-01-24 12:34:00,16.7184,16.7184,16.7184,16.7184,200
2020-01-24 12:36:00,16.7184,16.7184,16.7184,16.7184,801
2020-01-24 12:38:00,16.7184,16.7184,16.7184,16.7184,200
2020-01-24 12:39:00,16.7184,16.7184,16.7184,16.7184,600
2020-01-24 12:40:00,16.7093,16.734,16.7093,16.7093,2611
2020-01-24 12:41:00,16.7184,16.7276,16.7093,16.7093,1663
2020-01-24 12:43:00,16.7184,16.7276,16.7184,16.7184,1600
2020-01-24 12:44:00,16.7184,16.7184,16.7184,16.7184,200
2020-01-24 12:45:00,16.7184,16.7276,16.7184,16.7184,655
2020-01-24 12:47:00,16.7184,16.7184,16.7184,16.7184,100
2020-01-24 12:48:00,16.7322,16.7322,16.7312,16.7312,350
2020-01-24 12:49:00,16.7184,16.7322,16.7184,16.7322,1370
2020-01-24 12:50:00,16.7276,16.7276,16.7184,16.7184,805
2020-01-24 12:53:00,16.7184,16.7184,16.7184,16.7184,405
2020-01-24 12:54:00,16.7184,16.7184,16.7093,16.7093,2459
2020-01-24 12:56:00,16.7184,16.7276,16.7184,16.7184,1157
2020-01-24 12:57:00,16.723,16.723,16.723,16.723,230
2020-01-24 12:58:00,16.7001,16.723,16.7001,16.723,537
2020-01-24 12:59:00,16.723,16.723,16.723,16.723,220
2020-01-24 13:02:00,16.7294,16.7294,16.7294,16.7294,600
2020-01-24 13:04:00,16.7001,16.7001,16.7001,16.7001,380
2020-01-24 13:05:00,16.7001,16.7001,16.7001,16.7001,300
2020-01-24 13:06:00,16.7459,16.7459,16.7001,16.7001,200
2020-01-24 13:08:00,16.7001,16.7001,16.7001,16.7001,250
2020-01-24 13:10:00,16.6818,16.7459,16.6818,16.6818,2744
2020-01-24 13:11:00,16.691,16.691,16.691,16.691,250
2020-01-24 13:14:00,16.6818,16.6818,16.6818,16.6818,670
2020-01-24 13:15:00,16.6818,16.6818,16.6818,16.6818,1100
2020-01-24 13:18:00,16.7184,16.7184,16.7184,16.7184,180
2020-01-24 13:19:00,16.7001,16.7093,16.7001,16.7093,400
2020-01-24 13:21:00,16.7001,16.7001,16.7001,16.7001,150
2020-01-24 13:23:00,16.7001,16.7001,16.7001,16.7001,300
2020-01-24 13:24:00,16.7001,16.7001,16.7001,16.7001,200
2020-01-24 13:25:00,16.7184,16.7184,16.7184,16.7184,200
2020-01-24 13:26:00,16.7001,16.7001,16.7001,16.7001,750
2020-01-24 13:29:00,16.7001,16.7001,16.7001,16.7001,900
2020-01-24 13:30:00,16.691,16.691,16.691,16.691,116
2020-01-24 13:32:00,16.7001,16.7001,16.691,16.691,970
2020-01-24 13:33:00,16.7322,16.7322,16.7322,16.7322,509
2020-01-24 13:34:00,16.7001,16.7001,16.7001,16.7001,200
2020-01-24 13:35:00,16.6818,16.6818,16.6818,16.6818,400
2020-01-24 13:36:00,16.6818,16.7001,16.6818,16.7001,630
2020-01-24 13:37:00,16.7001,16.7001,16.7001,16.7001,475
2020-01-24 13:38:00,16.7047,16.7047,16.7047,16.7047,250
2020-01-24 13:39:00,16.691,16.691,16.691,16.691,520
2020-01-24 13:41:00,16.6726,16.6726,16.6726,16.6726,100
2020-01-24 13:43:00,16.6726,16.6726,16.6726,16.6726,438
2020-01-24 13:45:00,16.6818,16.6955,16.6726,16.6726,2050
2020-01-24 13:47:00,16.6726,16.6726,16.6726,16.6726,200
2020-01-24 13:49:00,16.6726,16.691,16.6635,16.6635,5000
2020-01-24 13:50:00,16.6635,16.6635,16.6635,16.6635,400
2020-01-24 13:51:00,16.6635,16.6635,16.6635,16.6635,300
2020-01-24 13:52:00,16.6543,16.6543,16.6543,16.6543,500
2020-01-24 13:54:00,16.6379,16.6379,16.6379,16.6379,200
2020-01-24 13:55:00,16.6635,16.6635,16.6635,16.6635,407
2020-01-24 13:56:00,16.6635,16.6635,16.6635,16.6635,200
2020-01-24 14:01:00,16.6726,16.6964,16.6726,16.6818,3027
2020-01-24 14:02:00,16.6818,16.7184,16.6726,16.6726,2129
2020-01-24 14:04:00,16.6635,16.6635,16.6635,16.6635,170
2020-01-24 14:05:00,16.6635,16.6635,16.6635,16.6635,210
2020-01-24 14:06:00,16.6745,16.6745,16.6745,16.6745,273
2020-01-24 14:09:00,16.6635,16.6635,16.6635,16.6635,730
2020-01-24 14:12:00,16.6635,16.6635,16.6635,16.6635,1020
2020-01-24 14:13:00,16.6772,16.691,16.6635,16.6635,1064
2020-01-24 14:14:00,16.6635,16.6635,16.6635,16.6635,875
2020-01-24 14:15:00,16.6635,16.6635,16.6635,16.6635,100
2020-01-24 14:17:00,16.7239,16.7239,16.6635,16.6726,600
2020-01-24 14:21:00,16.7056,16.7056,16.7056,16.7056,100
2020-01-24 14:22:00,16.6543,16.6543,16.6543,16.6543,1000
2020-01-24 14:23:00,16.6452,16.6635,16.6452,16.6635,1400
2020-01-24 14:24:00,16.6452,16.6452,16.6452,16.6452,500
2020-01-24 14:26:00,16.6543,16.6589,16.6177,16.6543,925
2020-01-24 14:27:00,16.6452,16.6452,16.6452,16.6452,140
2020-01-24 14:28:00,16.6452,16.6452,16.6452,16.6452,275
2020-01-24 14:30:00,16.6452,16.6635,16.6452,16.6635,650
2020-01-24 14:31:00,16.6177,16.6452,16.6177,16.6452,1000
2020-01-24 14:32:00,16.6452,16.6543,16.6452,16.6543,400
2020-01-24 14:39:00,16.6177,16.6635,16.6177,16.6635,440
2020-01-24 14:42:00,16.6269,16.6269,16.6269,16.6269,200
2020-01-24 14:45:00,16.6269,16.6269,16.6269,16.6269,150
2020-01-24 14:46:00,16.6589,16.6589,16.6589,16.6589,400
2020-01-24 14:49:00,16.6543,16.6543,16.6543,16.6543,214
2020-01-24 14:54:00,16.6269,16.6269,16.6269,16.6269,200
2020-01-24 14:57:00,16.6177,16.6177,16.6177,16.6177,200
2020-01-24 15:00:00,16.6269,16.6452,16.6269,16.6452,1200
2020-01-24 15:02:00,16.6269,16.6269,16.6269,16.6269,1102
2020-01-24 15:03:00,16.6223,16.6269,16.6177,16.6223,4150
2020-01-24 15:04:00,16.6223,16.6223,16.6177,16.6223,620
2020-01-24 15:07:00,16.6195,16.6195,16.6195,16.6195,1000
2020-01-24 15:08:00,16.6177,16.6223,16.6177,16.6223,300
2020-01-24 15:10:00,16.6177,16.6635,16.6177,16.6269,1045
2020-01-24 15:11:00,16.6269,16.6269,16.6269,16.6269,100
2020-01-24 15:12:00,16.6269,16.6452,16.6177,16.6452,600
2020-01-24 15:15:00,16.6269,16.7029,16.6269,16.7029,700
2020-01-24 15:18:00,16.6269,16.7148,16.6269,16.7148,535
2020-01-24 15:21:00,16.7212,16.7212,16.6269,16.6452,2600
2020-01-24 15:22:00,16.6269,16.636,16.6269,16.636,800
2020-01-24 15:23:00,16.6269,16.6452,16.6269,16.6452,200
2020-01-24 15:24:00,16.6452,16.6635,16.6452,16.6635,1451
2020-01-24 15:25:00,16.6635,16.6635,16.6635,16.6635,260
2020-01-24 15:26:00,16.6818,16.6818,16.6818,16.6818,400
2020-01-24 15:27:00,16.6818,16.691,16.6818,16.6818,400
2020-01-24 15:29:00,16.7138,16.7138,16.7138,16.7138,125
2020-01-24 15:31:00,16.6818,16.7001,16.6818,16.6818,675
2020-01-24 15:34:00,16.691,16.7093,16.691,16.7093,3600
2020-01-24 15:36:00,16.7093,16.7093,16.7093,16.7093,100
2020-01-24 15:39:00,16.7322,16.734,16.7093,16.7093,648
2020-01-24 15:40:00,16.7093,16.7138,16.7093,16.7138,815
2020-01-24 15:41:00,16.7001,16.7001,16.7001,16.7001,469
2020-01-24 15:42:00,16.7001,16.7001,16.7001,16.7001,1300
2020-01-24 15:44:00,16.691,16.7001,16.691,16.7001,320
2020-01-24 15:45:00,16.691,16.691,16.691,16.691,100
2020-01-24 15:47:00,16.691,16.691,16.691,16.691,200
2020-01-24 15:48:00,16.7184,16.7184,16.7184,16.7184,555
2020-01-24 15:49:00,16.7093,16.7184,16.691,16.691,720
2020-01-24 15:51:00,16.7001,16.7001,16.7001,16.7001,700
2020-01-24 15:52:00,16.7001,16.7441,16.7001,16.7093,2070
2020-01-24 15:53:00,16.7093,16.723,16.7093,16.723,1988
2020-01-24 15:54:00,16.7093,16.7276,16.7093,16.7111,3200
2020-01-24 15:56:00,16.7093,16.7367,16.7093,16.7184,8875
2020-01-24 15:57:00,16.7184,16.7184,16.7184,16.7184,2500
2020-01-24 15:58:00,16.7276,16.7276,16.7276,16.7276,369
2020-01-24 15:59:00,16.7276,16.7276,16.7276,16.7276,600
2020-01-24 16:00:00,16.7184,16.7184,16.7184,16.7184,300
2020-01-27 08:41:00,16.6452,16.6452,16.6452,16.6452,100
2020-01-27 08:42:00,16.4804,16.4804,16.4804,16.4804,100
2020-01-27 09:29:00,16.0775,16.2057,16.0775,16.2057,4700
2020-01-27 09:30:00,16.6726,16.6726,16.0226,16.0253,36585
2020-01-27 09:34:00,16.0226,16.0226,16.0134,16.0134,1957
2020-01-27 09:38:00,15.5831,15.638,15.5831,15.638,1050
2020-01-27 09:40:00,15.7818,15.7937,15.7818,15.7937,1350
2020-01-27 09:41:00,15.7937,15.7937,15.7937,15.7937,1301
2020-01-27 09:44:00,15.7168,15.7168,15.7168,15.7168,325
2020-01-27 09:46:00,15.6609,15.6609,15.6609,15.6609,209
2020-01-27 09:47:00,15.671,15.671,15.671,15.671,1000
2020-01-27 09:48:00,15.7113,15.9036,15.5923,15.5923,2263
2020-01-27 09:49:00,15.6161,15.6161,15.5831,15.5831,1900
2020-01-27 09:50:00,15.5831,15.5831,15.5831,15.5831,200
2020-01-27 09:51:00,15.6417,15.6417,15.6417,15.6417,270
2020-01-27 09:52:00,15.6728,15.6774,15.6728,15.6774,628
2020-01-27 09:53:00,15.7021,15.7021,15.7021,15.7021,300
2020-01-27 09:55:00,15.7296,15.7296,15.6957,15.6957,200
2020-01-27 09:57:00,15.704,15.704,15.704,15.704,300
2020-01-27 09:58:00,15.7113,15.7113,15.7113,15.7113,100
2020-01-27 09:59:00,15.7388,15.7388,15.725,15.725,5000
2020-01-27 10:00:00,15.7662,15.7662,15.7662,15.7662,500
2020-01-27 10:04:00,15.7845,15.7845,15.7845,15.7845,2593
2020-01-27 10:05:00,15.7754,15.7845,15.7754,15.7845,200
2020-01-27 10:06:00,15.7864,15.7864,15.7864,15.7864,124
2020-01-27 10:07:00,15.7745,15.7745,15.7745,15.7745,1000
2020-01-27 10:10:00,15.7507,15.7507,15.7507,15.7507,150
2020-01-27 10:11:00,15.7644,15.7644,15.7644,15.7644,100
2020-01-27 10:15:00,15.7525,15.7571,15.7525,15.7525,5460
2020-01-27 10:17:00,15.7534,15.7534,15.7534,15.7534,200
2020-01-27 10:19:00,15.7479,15.7516,15.7186,15.7186,870
2020-01-27 10:31:00,15.7479,15.7479,15.7479,15.7479,2325
2020-01-27 10:32:00,15.7159,15.7159,15.7159,15.7159,2100
2020-01-27 10:34:00,15.7113,15.7113,15.7113,15.7113,100
2020-01-27 10:36:00,15.7287,15.7296,15.7204,15.7204,8120
2020-01-27 10:37:00,15.7204,15.7204,15.7204,15.7204,430
2020-01-27 10:38:00,15.7159,15.7204,15.7159,15.7159,1200
2020-01-27 10:42:00,15.7204,15.7204,15.7204,15.7204,200
2020-01-27 10:52:00,15.7214,15.7214,15.7214,15.7214,200
2020-01-27 10:53:00,15.7214,15.7214,15.7214,15.7214,900
2020-01-27 10:54:00,15.7204,15.7204,15.6976,15.6976,700
2020-01-27 10:55:00,15.6628,15.6628,15.6628,15.6628,1100
2020-01-27 11:01:00,15.6564,15.6564,15.6564,15.6564,755
2020-01-27 11:02:00,15.7049,15.7049,15.7049,15.7049,300
2020-01-27 11:03:00,15.7644,15.7644,15.7644,15.7644,400
2020-01-27 11:14:00,15.7314,15.7314,15.7314,15.7314,500
2020-01-27 11:15:00,15.6564,15.6994,15.6564,15.6994,670
2020-01-27 11:19:00,15.7021,15.7021,15.7021,15.7021,400
2020-01-27 11:33:00,15.7479,15.7479,15.7479,15.7479,292
2020-01-27 11:37:00,15.7708,15.7708,15.7708,15.7708,200
2020-01-27 11:49:00,15.7827,15.7827,15.7708,15.7708,2600
2020-01-27 11:52:00,15.7671,15.7671,15.7479,15.7479,200
2020-01-27 11:54:00,15.7717,15.7717,15.7717,15.7717,380
2020-01-27 12:06:00,15.7809,15.7809,15.7809,15.7809,500
2020-01-27 12:07:00,15.7754,15.7754,15.7754,15.7754,300
2020-01-27 12:08:00,15.7845,15.7845,15.7845,15.7845,1000
2020-01-27 12:10:00,15.7845,15.7845,15.7845,15.7845,300
2020-01-27 12:14:00,15.7754,15.7754,15.7754,15.7754,200
2020-01-27 12:24:00,15.8422,15.8422,15.8422,15.8422,116
2020-01-27 12:26:00,15.8395,15.8395,15.8395,15.8395,100
2020-01-27 12:30:00,15.8386,15.8386,15.8386,15.8386,300
2020-01-27 12:32:00,15.8825,15.8825,15.8825,15.8825,350
2020-01-27 12:35:00,15.8587,15.8587,15.834,15.834,203
2020-01-27 12:43:00,15.8624,15.8624,15.8624,15.8624,200
2020-01-27 12:51:00,15.8697,15.8697,15.8697,15.8697,289
2020-01-27 12:56:00,15.8761,15.8761,15.8761,15.8761,300
2020-01-27 13:21:00,15.9219,15.9219,15.9219,15.9219,100
2020-01-27 13:40:00,15.9036,15.921,15.9036,15.9036,5000
2020-01-27 13:42:00,15.9219,15.9219,15.9219,15.9219,1000
2020-01-27 13:45:00,15.9036,15.9036,15.9036,15.9036,400
2020-01-27 13:46:00,15.9127,15.9127,15.9036,15.9036,1100
2020-01-27 13:56:00,15.9036,15.9036,15.9036,15.9036,300
2020-01-27 13:59:00,15.9036,15.921,15.9036,15.921,2125
2020-01-27 14:01:00,15.8852,15.8852,15.8852,15.8852,550
2020-01-27 14:02:00,15.8852,15.8852,15.8852,15.8852,100
2020-01-27 14:06:00,15.9036,15.9036,15.9036,15.9036,204
2020-01-27 14:07:00,15.9219,15.9219,15.9173,15.9173,2210
2020-01-27 14:08:00,15.9036,15.9036,15.9036,15.9036,100
2020-01-27 14:09:00,15.8852,15.8852,15.8852,15.8852,100
2020-01-27 14:10:00,15.8852,15.9036,15.8852,15.9036,950
2020-01-27 14:11:00,15.8898,15.8898,15.8898,15.8898,100
2020-01-27 14:12:00,15.9036,15.9036,15.9036,15.9036,1200
2020-01-27 14:20:00,15.9081,15.9081,15.9081,15.9081,400
2020-01-27 14:21:00,15.9173,15.9173,15.9173,15.9173,1525
2020-01-27 14:28:00,15.9054,15.9054,15.9054,15.9054,300
2020-01-27 14:41:00,15.9036,15.9036,15.9036,15.9036,450
2020-01-27 14:43:00,15.9036,15.9036,15.9036,15.9036,300
2020-01-27 14:45:00,15.9036,15.9036,15.9036,15.9036,575
2020-01-27 14:46:00,15.9036,15.921,15.9036,15.921,300
2020-01-27 14:52:00,15.9036,15.9036,15.9036,15.9036,100
2020-01-27 14:54:00,15.9036,15.9036,15.9036,15.9036,290
2020-01-27 14:56:00,15.9036,15.9036,15.9036,15.9036,500
2020-01-27 14:57:00,15.9127,15.9127,15.9127,15.9127,500
2020-01-27 14:58:00,15.9219,15.9219,15.9127,15.9127,850
2020-01-27 14:59:00,15.9127,15.9127,15.9127,15.9127,200
2020-01-27 15:00:00,15.9173,15.921,15.9173,15.921,2000
2020-01-27 15:02:00,15.9173,15.9173,15.9173,15.9173,300
2020-01-27 15:04:00,15.9173,15.9173,15.9173,15.9173,200
2020-01-27 15:05:00,15.9173,15.9173,15.9173,15.9173,500
2020-01-27 15:07:00,15.9164,15.9164,15.9164,15.9164,300
2020-01-27 15:10:00,15.9173,15.9173,15.9173,15.9173,600
2020-01-27 15:11:00,15.9173,15.9173,15.9127,15.9173,900
2020-01-27 15:12:00,15.9127,15.9173,15.9127,15.9127,3200
2020-01-27 15:14:00,15.9036,15.9036,15.9036,15.9036,200
2020-01-27 15:17:00,15.9036,15.9036,15.9036,15.9036,550
2020-01-27 15:18:00,15.9127,15.9127,15.9127,15.9127,150
2020-01-27 15:25:00,15.9127,15.9127,15.9127,15.9127,250
2020-01-27 15:28:00,15.9127,15.9127,15.9127,15.9127,115
2020-01-27 15:31:00,15.9036,15.9081,15.9036,15.9081,280
2020-01-27 15:34:00,15.9008,15.9008,15.9008,15.9008,100
2020-01-27 15:37:00,15.8944,15.9219,15.8944,15.9219,250
2020-01-27 15:42:00,15.9036,15.9036,15.8852,15.9036,690
2020-01-27 15:45:00,15.9036,15.9127,15.9036,15.9127,7700
2020-01-27 15:46:00,15.9127,15.9127,15.9127,15.9127,115
2020-01-27 15:47:00,15.9036,15.9036,15.9036,15.9036,300
2020-01-27 15:48:00,15.9219,15.9219,15.9127,15.9127,550
2020-01-27 15:50:00,15.9127,15.9127,15.9127,15.9127,100
2020-01-27 15:51:00,15.9127,15.9127,15.9127,15.9127,200
2020-01-27 15:52:00,15.9036,15.9036,15.8962,15.8962,2287
2020-01-27 15:55:00,15.9036,15.9036,15.9036,15.9036,287
2020-01-27 15:57:00,15.9036,15.9036,15.9036,15.9036,150
2020-01-27 15:58:00,15.899,15.899,15.899,15.899,238
2020-01-27 15:59:00,15.899,15.9036,15.8761,15.8761,1250
2020-01-27 16:00:00,15.8578,15.8578,15.8578,15.8578,100
2020-01-28 09:30:00,15.931,15.931,15.931,15.931,1409
2020-01-28 09:32:00,15.921,15.921,15.921,15.921,188
2020-01-28 09:37:00,15.8715,15.8962,15.8715,15.8962,719
2020-01-28 09:39:00,15.8962,15.8962,15.8962,15.8962,100
2020-01-28 09:41:00,15.8761,15.8761,15.8761,15.8761,500
2020-01-28 09:42:00,15.8624,15.8624,15.8624,15.8624,850
2020-01-28 09:47:00,15.8541,15.8541,15.8532,15.8532,900
2020-01-28 09:48:00,15.8624,15.8624,15.8624,15.8624,100
2020-01-28 09:50:00,15.8413,15.8413,15.8413,15.8413,600
2020-01-28 09:52:00,15.8459,15.8459,15.8459,15.8459,500
2020-01-28 10:20:00,15.8669,15.8669,15.8669,15.8669,300
2020-01-28 10:25:00,15.8578,15.8578,15.8578,15.8578,100
2020-01-28 10:26:00,15.8669,15.8669,15.8642,15.8642,230
2020-01-28 10:31:00,15.9676,15.9676,15.9676,15.9676,715
2020-01-28 10:33:00,15.975,15.975,15.975,15.975,300
2020-01-28 10:40:00,15.9905,15.9905,15.9905,15.9905,185
2020-01-28 10:42:00,15.9905,15.9951,15.9905,15.9905,10500
2020-01-28 10:43:00,15.9905,15.9905,15.9905,15.9905,1500
2020-01-28 10:45:00,15.9997,15.9997,15.9905,15.9905,600
2020-01-28 10:46:00,15.9905,15.9905,15.9905,15.9905,300
2020-01-28 10:48:00,15.9951,16.0043,15.9951,15.9951,4800
2020-01-28 11:01:00,15.9905,15.9905,15.9905,15.9905,155
2020-01-28 11:02:00,15.986,15.986,15.9768,15.9768,400
2020-01-28 11:04:00,15.9924,15.9924,15.9924,15.9924,100
2020-01-28 11:08:00,15.9631,15.9631,15.9631,15.9631,560
2020-01-28 11:09:00,15.9631,15.9631,15.9631,15.9631,100
2020-01-28 11:11:00,15.9676,15.9676,15.9676,15.9676,100
2020-01-28 11:13:00,15.9631,15.9631,15.9631,15.9631,100
2020-01-28 11:18:00,15.9768,15.9768,15.9768,15.9768,100
2020-01-28 11:19:00,15.931,15.931,15.931,15.931,160
2020-01-28 11:24:00,15.9658,15.9658,15.9658,15.9658,200
2020-01-28 11:25:00,15.9695,15.9695,15.9695,15.9695,200
2020-01-28 11:28:00,15.931,15.931,15.931,15.931,100
2020-01-28 11:31:00,15.9768,15.9768,15.9768,15.9768,600
2020-01-28 11:34:00,15.9493,15.9493,15.9493,15.9493,170
2020-01-28 11:37:00,15.9942,15.9942,15.9942,15.9942,572
2020-01-28 11:39:00,15.9722,15.9722,15.9722,15.9722,343
2020-01-28 11:40:00,15.9722,15.9722,15.9722,15.9722,125
2020-01-28 11:42:00,15.9676,15.9722,15.9676,15.9722,1901
2020-01-28 11:45:00,15.9768,15.9768,15.9493,15.9493,750
2020-01-28 11:47:00,15.931,15.931,15.931,15.931,1051
2020-01-28 11:48:00,15.9493,15.9493,15.9493,15.9493,14200
2020-01-28 12:03:00,15.9493,15.9493,15.9493,15.9493,200
2020-01-28 12:05:00,15.9493,15.9493,15.9493,15.9493,300
2020-01-28 12:11:00,15.9631,15.9631,15.9631,15.9631,200
2020-01-28 12:12:00,15.9768,15.9768,15.9768,15.9768,111
2020-01-28 12:13:00,15.9768,15.9768,15.9658,15.9658,386
2020-01-28 12:24:00,15.9631,15.9631,15.9631,15.9631,570
2020-01-28 12:28:00,15.9631,15.9631,15.9631,15.9631,400
2020-01-28 12:35:00,15.9631,15.9631,15.9631,15.9631,257
2020-01-28 12:37:00,15.9768,15.9768,15.9768,15.9768,400
2020-01-28 12:47:00,15.986,15.986,15.986,15.986,200
2020-01-28 12:50:00,15.9768,15.9768,15.9768,15.9768,100
2020-01-28 12:51:00,15.986,15.986,15.986,15.986,200
2020-01-28 12:53:00,15.986,15.986,15.986,15.986,100
2020-01-28 12:59:00,15.986,15.986,15.986,15.986,1000
2020-01-28 13:01:00,15.9768,15.9768,15.9768,15.9768,1300
2020-01-28 13:06:00,15.9768,15.9768,15.9768,15.9768,290
2020-01-28 13:07:00,15.9768,15.9768,15.9768,15.9768,300
2020-01-28 13:10:00,15.985,15.985,15.985,15.985,100
2020-01-28 13:11:00,15.9951,15.9951,15.9951,15.9951,500
2020-01-28 13:13:00,15.9768,15.9768,15.9768,15.9768,100
2020-01-28 13:16:00,15.9768,15.9768,15.9768,15.9768,200
2020-01-28 13:18:00,15.9585,15.9585,15.9585,15.9585,850
2020-01-28 13:26:00,15.9658,15.9658,15.9631,15.9631,371
2020-01-28 13:39:00,15.931,15.931,15.931,15.931,500
2020-01-28 13:50:00,15.9951,15.9951,15.9951,15.9951,100
2020-01-28 13:57:00,15.9768,15.9768,15.9768,15.9768,500
2020-01-28 14:00:00,15.9814,15.9814,15.9814,15.9814,100
2020-01-28 14:01:00,15.9814,15.9814,15.9814,15.9814,100
2020-01-28 14:14:00,15.9951,15.9951,15.9951,15.9951,715
2020-01-28 14:30:00,15.9676,15.9676,15.9676,15.9676,1758
2020-01-28 14:35:00,15.9676,15.9676,15.9539,15.9539,1270
2020-01-28 14:38:00,15.9676,15.9676,15.9676,15.9676,100
2020-01-28 14:40:00,15.9585,15.9585,15.953,15.9585,1200
2020-01-28 14:53:00,15.9631,15.9631,15.9631,15.9631,600
2020-01-28 15:02:00,15.9631,15.9631,15.9631,15.9631,150
2020-01-28 15:09:00,15.9631,15.9631,15.9631,15.9631,200
2020-01-28 15:15:00,15.9603,15.9603,15.9603,15.9603,200
2020-01-28 15:31:00,15.9676,15.9676,15.9631,15.9631,300
2020-01-28 15:32:00,15.9631,15.9631,15.9631,15.9631,100
2020-01-28 15:33:00,15.9631,15.9631,15.9631,15.9631,573
2020-01-28 15:36:00,15.9631,15.9631,15.9585,15.9631,1000
2020-01-28 15:44:00,15.9631,15.9631,15.9631,15.9631,500
2020-01-28 15:49:00,15.9631,15.9631,15.9631,15.9631,1000
2020-01-28 15:51:00,15.9631,15.9631,15.9631,15.9631,570
2020-01-28 15:56:00,15.9631,15.9631,15.9127,15.9219,5250
2020-01-28 16:00:00,15.8852,15.8852,15.8852,15.8852,200
2020-01-29 09:30:00,16.0684,16.0684,16.0684,16.0684,287
2020-01-29 09:51:00,16.0501,16.0501,16.0501,16.0501,284
2020-01-29 09:54:00,16.0592,16.0592,16.0501,16.0501,252
2020-01-29 09:55:00,16.0546,16.0546,16.0501,16.0546,1425
2020-01-29 09:56:00,16.0546,16.0546,16.0546,16.0546,1000
2020-01-29 09:59:00,16.0501,16.0501,16.0501,16.0501,700
2020-01-29 10:00:00,16.0501,16.0501,16.0501,16.0501,420
